101	5378	4
1612	1611	5
103	9358	10
20271	5259	2
111	5308	4
18672	8579	17
10227	4232	11
12	5067	10
112	7608	17
8	8828	10
2	5491	4
257	7348	16
119	617	10
140	480	16
1611	2568	8
369	5597	9
102	682	1
146	4003	2
12	1992	22
223	6773	1
1377	9442	3
957	8866	6
7239	9800	5
401	4661	21
12095	5688	5
3009	7430	4
1582	2907	2
127	8012	9
1084	3566	2
120	4291	3
172	2392	31
530	3889	14
57	835	31
131	9346	8
168	5372	15
12	9441	2
14	4834	7
16	5599	7
221	8354	4
193	9447	5
26036	2480	2
126	4440	12
280	9215	0
14	3398	8
217	6144	3
4441	7274	14
191	3712	3
130	2795	0
168	8695	10
599	6312	29
205	3834	4
189	4272	16
14	1062	27
9637	822	15
177	5743	0
2136	9126	7
14	1475	7
11151	1043	5
823	7836	3
3494	3221	8
3587	9265	15
103	7078	15
851	9988	0
126	1081	14
126	7828	3
4120	9084	14
101	6383	6
143	2698	6
190	765	0
1699	8222	12
127	9448	9
11950	8884	8
9403	1762	12
28335	9502	9
102	814	18
31994	440	4
110	8478	2
106	2834	17
1438	9281	12
12	5034	5
17068	5430	0
3365	4505	7
199	4752	0
2338	9199	4
317	8732	4
358	8995	0
204	9464	16
9344	6994	17
133	5623	23
28410	6505	7
102	5710	4
362	1921	2
119	8513	10
709	8632	14
14	9418	10
14	5421	17
13318	4699	15
124	6263	17
685	7525	4
33103	7116	12
814	5967	12
123	6164	24
4427	118	5
107	6359	19
110	3037	18
101	5677	13
19014	6523	0
14	6440	26
103	4041	9
23244	3692	11
7061	5771	12
194	7854	5
16434	4478	26
208	7789	14
33499	3490	9
29437	2886	23
15877	5025	22
113	7595	5
12	1989	3
14	2816	24
122	9592	2
1990	3051	6
103	9922	9
464	7469	7
14	8623	18
110	3221	6
12148	8281	3
172	4156	22
9	5220	4
586	8565	10
666	396	33
1483	9384	24
3557	6145	6
162	5036	1
218	967	12
31895	2292	5
32395	4774	11
131	2155	18
23350	489	13
101	6149	10
822	4176	15
14	167	11
116	6857	13
118	4034	14
122	7901	22
126	5471	10
14	9959	6
14	4302	31
12	3463	12
2599	726	8
9470	4315	3
7025	1152	6
8954	895	21
2467	1898	7
1	3926	24
1044	2711	8
1737	4067	27
14	9538	24
101	3079	2
14	8844	26
152	413	17
14	1228	23
118	2636	14
5261	6349	6
144	2380	17
2865	9536	9
183	8528	4
129	2944	22
22563	7254	14
12	2057	12
362	5728	4
116	6856	25
23507	3766	6
6460	5244	14
195	9603	0
160	9048	4
132	5077	1
105	9494	32
371	441	1
128	7370	3
11514	7045	3
383	2800	9
1575	2499	9
12	6374	14
338	4239	3
118	1984	3
16424	5861	3
140	3302	10
2185	4512	8
176	1025	4
556	1779	12
173	860	22
4438	8037	1
132	1268	1
59	4742	2
112	5512	36
14	8622	6
101	970	25
15874	5378	25
3343	1752	13
10146	8938	5
14	563	19
118	7487	2
1238	4863	23
14	982	15
1669	9816	24
127	7248	3
5160	548	9
32979	5736	11
3849	5982	3
189	8133	11
32190	8663	5
123	8073	2
143	6969	12
105	4946	24
30659	7249	24
138	6796	11
2076	791	7
16086	2480	13
270	8929	6
406	4778	9
2216	1166	0
1294	483	8
2301	1744	33
12682	6212	3
14781	3443	0
1504	7798	17
2675	6146	21
14	1182	27
24585	9742	6
102	2230	3
25086	8326	2
12	3121	8
130	2643	0
823	8128	11
1487	2361	4
16869	2533	4
189	9313	11
2504	270	12
1465	730	11
720	6710	10
106	7107	5
1702	4217	1
124	9066	5
27538	3926	27
10048	52	15
110	8614	2
12	314	7
8	4326	20
127	8051	11
3367	1736	11
279	8065	8
1283	9051	9
3553	1581	3
108	5767	4
14	8571	8
14	7101	22
120	7187	6
1470	4724	0
85	9806	23
59	280	4
573	624	8
8714	4223	2
124	7908	15
609	5482	18
740	2386	11
21639	2684	6
1096	6945	1
102	4408	6
2258	7369	8
111	5794	11
640	76	1
14	4122	5
27653	1991	19
25605	3315	18
280	9230	0
102	4095	3
1062	8332	10
119	6526	2
21238	3930	3
5668	6404	4
125	8813	9
21954	9032	11
103	6045	18
27812	2769	9
291	1529	19
215	8697	3
27413	2973	4
9159	3151	13
196	3283	4
113	1982	8
12	5873	11
5153	7645	1
587	7207	6
14367	2571	7
14	1267	21
23621	7389	6
108	6560	19
11247	4534	14
6276	8716	10
2	7938	8
362	9370	1
104	3193	9
16544	6364	22
12	4188	3
3265	3163	12
25945	4128	2
638	5326	4
1504	90	12
161	8095	0
300	5647	3
106	2305	11
5683	6308	6
4339	307	1
12	3739	6
4565	1880	9
8261	792	17
452	6934	7
14	5074	21
14	5148	23
2546	457	5
12	52	3
117	433	13
28536	4978	2
14	2778	6
101	3867	8
32355	3794	9
855	6134	6
12	8734	6
139	460	6
119	7545	4
173	7589	5
3665	5642	5
13823	5620	1
16	8143	4
13	7801	27
124	9642	3
584	367	1
126	7745	13
6166	5509	31
102	5212	10
102	5010	8
1186	5639	13
10773	3966	13
349	9076	12
109	3053	3
12	1341	1
5493	1817	17
12	5460	21
112	8673	16
2	4874	22
17101	6397	27
850	305	21
3165	7853	10
142	8306	9
139	2920	4
26692	3723	8
9	8852	18
14	8028	29
120	2430	5
114	6750	24
9	7801	18
18234	2625	1
1361	4528	13
104	3030	4
168	3393	9
5370	6687	4
4278	5996	14
107	6083	7
116	344	19
134	1701	0
114	2451	6
177	5851	1
103	3856	6
152	9830	13
14	8914	23
18880	7858	34
102	7516	2
109	7631	18
453	1207	1
383	6721	6
3270	641	20
104	9150	14
4467	9617	11
106	1260	9
110	9252	3
106	6543	6
321	479	4
120	1878	2
101	8860	13
103	7480	4
125	4865	17
119	2460	21
562	3423	9
270	4556	8
5775	304	20
28382	8731	24
447	1562	0
12	4894	4
109	3495	18
4469	5752	8
466	570	6
101	4092	17
101	9080	5
5682	9689	7
163	9813	3
105	597	19
22832	4240	4
14	5819	12
155	6983	10
14202	2618	6
201	196	15
102	3159	8
655	9384	12
140	3832	5
107	4685	7
31676	3546	15
12	5555	12
107	1039	13
2185	5054	7
4148	4462	2
105	8476	28
110	7146	11
115	1367	9
18278	384	6
1532	3680	8
12	3258	11
178	8692	0
12	8667	3
19002	149	6
12	4156	24
325	2879	6
110	1224	18
5320	4622	2
122	870	2
951	4512	5
9299	9151	10
1621	2937	7
101	4633	8
16	8423	1
103	3123	14
16897	1709	24
117	7257	1
1	8709	7
478	6566	0
712	5383	9
1341	4538	3
800	8726	12
102	8048	26
14	6712	17
34587	9293	23
1373	6950	0
166	2448	2
2649	3345	6
20333	7265	10
16530	3443	10
527	3494	4
101	3066	3
266	7187	5
215	5978	13
114	8124	2
14	3324	13
6780	4275	10
8519	4161	14
2534	7698	7
122	6567	21
29833	614	15
148	6312	6
2429	9006	12
424	7150	8
104	5848	5
1304	7020	16
1594	958	14
14	5136	22
108	1097	11
481	9795	0
261	9057	1
446	8853	17
13087	1133	0
22946	4732	14
153	1318	10
109	3240	2
115	3163	0
14	6847	19
103	4413	15
294	9058	6
108	4171	3
104	4338	15
201	4066	12
292	4890	6
1461	4872	22
114	1873	13
30063	6836	14
14	595	8
241	6118	1
101	1938	6
224	5925	10
3533	8513	3
990	4465	37
1484	6960	1
111	9038	23
101	9756	9
1432	7569	2
133	8170	1
164	3472	11
27419	8807	0
327	2188	5
112	7558	7
104	5272	7
113	3447	4
11986	397	23
20499	5473	30
2	4513	12
129	6554	3
105	9629	12
459	9768	0
108	6665	12
106	8997	2
33744	9610	7
30414	8723	2
1397	7794	6
104	8759	8
14	9186	42
8281	7292	5
27133	7797	23
14	5271	20
227	1897	17
132	3269	15
3279	2573	6
106	7074	10
28386	833	21
9	3834	10
33792	2859	1
235	7902	20
4370	7293	9
12	4954	12
117	5364	28
135	6030	4
583	3720	14
104	912	1
104	3967	6
288	318	13
119	4304	14
102	7420	2
1748	9147	20
555	6022	5
22183	2829	24
468	1051	10
14	764	24
13342	6987	4
5253	789	16
16035	8589	2
7634	6634	9
9775	1081	19
85	5315	25
384	2054	4
32838	6893	1
239	2660	4
560	7092	8
229	9856	2
321	9791	9
101	4926	10
14	2238	23
11236	9473	15
2762	6119	10
101	8699	13
9	1169	3
368	7823	26
14	634	14
2366	3966	5
367	966	9
103	9248	33
107	2212	2
12	3930	9
509	1948	2
134	1797	0
1713	4399	9
14	7357	11
14	7027	9
202	8554	14
6161	4212	16
105	3704	10
29662	5567	7
105	5333	7
29689	1439	5
22734	4856	8
31397	6637	4
101	7410	5
33725	483	6
452	9787	28
101	8223	5
118	20	4
225	9003	13
938	5708	5
185	6405	5
12	5622	16
338	3037	23
18774	1048	10
131	5054	4
30329	8187	10
170	5735	12
19871	5330	3
141	7856	11
152	9003	7
108	6823	8
4273	5556	26
107	1547	7
1703	636	24
1071	8664	14
12251	125	4
24830	107	7
2739	2303	9
57	5843	0
7391	5247	2
103	1141	11
101	7284	19
154	6284	0
105	4573	17
1688	6711	14
744	3861	7
10530	1179	12
3362	3900	15
21	9221	6
12	6715	11
12	5844	12
151	3814	5
107	9958	2
176	6171	4
104	3391	4
12	9942	11
33750	6215	10
114	3962	6
3316	9717	16
111	9839	7
138	7273	10
8	7338	2
102	5495	9
1281	7423	8
1864	758	12
5264	6928	0
207	185	6
14	3257	17
110	8105	5
9675	2178	7
2659	7878	12
101	1138	4
551	8011	11
115	3579	0
11827	9109	8
117	5073	6
11564	3341	5
121	193	18
2	5356	6
4583	9983	9
3973	6045	1
181	5939	0
25603	4285	5
105	4306	1
108	9319	4
14	9303	13
25342	5186	14
30978	1661	10
174	6091	5
106	8836	22
129	8957	9
107	5997	3
115	3900	0
20829	5994	5
9487	1471	13
110	13	10
14	3995	13
14	8991	25
533	7503	0
108	836	3
18741	846	2
102	3357	4
168	7714	19
2428	637	8
643	3508	4
11867	8143	32
128	5753	17
148	2534	16
770	3269	14
15143	7593	8
1841	4878	4
10057	7849	10
14	8955	17
466	8669	13
243	8013	7
174	8775	2
21343	1802	16
21828	8004	9
102	5494	29
117	9821	1
8511	8696	8
620	8556	0
743	1374	0
102	5267	1
201	8142	4
298	2254	21
136	8040	2
21021	1427	19
237	1907	5
192	3866	8
2	6631	9
102	1723	3
1410	407	1
103	693	13
132	7279	17
116	9365	18
2607	5590	0
14	8859	10
106	8356	15
138	5380	12
3592	4245	1
591	3963	6
14	5463	15
12	9370	8
104	4624	8
5653	885	33
514	269	2
1814	7381	8
21979	418	10
12	730	5
109	1835	2
2748	8739	5
14	1919	13
250	4181	0
175	6707	1
109	7714	5
171	4523	8
4472	5817	4
7376	5424	6
201	7178	21
128	2493	5
541	7602	12
123	1377	19
151	1768	9
682	1191	13
103	9186	34
1122	439	12
103	1307	20
156	9984	19
647	9503	12
119	2230	2
6117	6165	2
102	9492	1
8921	7670	16
534	7143	1
11709	5421	14
103	6713	13
163	2591	8
150	1676	15
273	2081	12
101	5535	3
136	8476	32
14	9358	45
133	840	1
9	2163	17
33677	9286	2
14	9682	10
16177	3310	6
4625	7609	15
141	9787	2
14	914	7
16299	4665	4
14	4638	15
797	4223	9
1658	5383	5
281	9838	12
12	4213	5
531	6208	12
10848	5709	6
2	5837	11
3566	8747	21
258	3150	4
34103	4148	8
567	2917	14
170	9833	10
106	6308	5
57	2427	14
31173	4296	1
14	4191	25
9	5812	20
114	4529	2
462	372	8
132	9806	22
138	674	14
106	2570	17
19924	8510	9
465	6678	5
102	119	4
846	8503	0
131	861	7
35020	1952	9
1752	2464	7
113	3831	29
57	5499	11
5220	3832	17
4636	6928	19
3122	7348	28
113	1943	14
8575	4412	36
6219	2808	1
113	5659	6
12	154	7
4758	4096	3
915	1956	2
113	2962	5
24618	1120	8
966	9154	7
2347	2854	1
10121	3218	2
4720	707	5
109	938	18
102	4054	5
151	4963	7
29040	2927	1
106	6257	36
418	7762	6
486	4028	5
573	1138	16
106	9828	9
14	3828	6
1095	1956	8
1047	6446	15
12648	8255	7
10726	3462	9
764	3235	14
171	4865	6
117	1146	17
2629	1166	3
117	9233	2
117	6715	2
2810	5530	2
1101	8597	5
1839	7112	4
31338	3339	18
14	4277	21
118	6651	14
4898	4573	3
132	4682	3
724	9183	0
3606	3651	10
406	4967	7
2	1039	5
24153	9623	6
14	2137	14
101	8476	20
15135	2136	8
11358	1367	19
219	2068	6
147	4807	18
112	3716	18
128	3389	1
1026	8568	25
21	6508	21
1026	7102	7
104	8255	3
6542	9007	8
274	867	0
12	8569	6
421	1555	3
211	1722	2
57	1178	13
224	5547	23
57	4824	7
836	9920	3
215	8637	11
109	8418	9
8	742	4
12	5364	21
994	2022	6
4142	6429	7
14	1038	38
12	6654	14
111	5544	5
3878	4928	22
3046	402	18
169	7663	10
3413	1274	13
200	8231	5
106	163	6
12881	3082	1
134	2216	0
150	7592	4
7213	7269	26
153	7271	4
119	2367	4
18546	3600	9
144	6780	19
237	9557	1
9	6263	11
949	256	1
16	9548	6
140	4698	5
12	6301	4
109	4483	4
405	5741	2
505	5843	8
3656	751	8
9713	9391	18
124	6254	7
26808	2954	14
3618	7632	9
138	8099	29
109	1709	22
119	4287	7
12	860	17
4336	4875	5
7411	7557	2
447	1585	1
5949	3550	4
26712	6235	2
193	7581	19
1697	1416	8
136	1189	22
120	4315	1
6602	6839	1
2018	599	6
14	3544	28
135	1481	15
20098	8018	5
644	9533	13
153	4097	7
3528	1799	9
552	7105	20
12	6519	10
5094	7441	6
15617	4700	0
29541	6240	11
133	9359	12
5936	435	1
12	8028	20
120	2225	12
2403	7925	32
637	3085	3
2923	3128	3
3564	8262	5
1296	9896	1
109	577	8
29120	1438	6
102	722	24
128	347	2
10859	7986	2
114	664	22
85	1091	18
39	2005	2
280	9257	0
207	8501	14
2068	4036	1
221	9651	4
111	7233	18
5910	3435	3
101	1136	3
117	6422	12
20653	6430	13
6020	5368	1
463	5622	12
1938	4131	1
45	459	21
249	2353	8
3347	402	22
106	3268	17
1679	2695	12
114	3538	15
1214	6865	8
12	4118	13
7926	7270	12
106	7945	15
15606	4697	0
10975	977	9
10493	6136	3
9	1145	8
2452	9693	13
4607	7270	20
177	5872	0
207	7931	6
108	1161	18
3605	7442	33
12	9464	20
4357	5787	4
4842	9596	10
23639	3851	22
130	2676	0
319	5561	3
17921	6304	12
2123	117	5
143	1822	9
442	6763	12
14820	4093	0
2406	6706	1
233	8880	10
18329	9926	5
128	6046	10
30490	9576	18
208	9660	2
1056	1978	11
16551	6259	7
266	4043	35
180	5431	3
12	3324	4
430	6285	35
183	7814	14
818	6490	6
1172	7023	11
127	2557	25
210	7290	0
34556	9332	3
2035	2129	3
1295	1839	6
255	8679	1
120	1021	7
122	2981	2
12	8761	6
8	8033	1
22681	7651	0
24268	9750	11
21596	5696	1
21	5601	14
306	797	14
13660	1209	7
3556	6269	2
400	1575	3
121	3271	10
12	6265	14
196	7992	14
1926	2536	5
14	5465	9
449	8630	16
28716	1037	8
939	4657	12
689	3732	3
589	7862	6
45	5986	7
110	6775	33
254	1248	2
113	6494	13
16468	8001	11
111	2216	2
124	2155	9
293	9246	6
179	7925	2
161	8120	0
14	1555	21
118	9714	4
24148	5984	6
578	3100	6
12147	3722	4
601	6768	16
135	749	1
254	3334	7
9081	3760	7
257	898	10
110	229	1
9437	9131	24
965	5613	4
14	7962	18
24936	7592	3
12950	6130	10
119	2808	6
102	1748	10
1032	9816	11
283	4519	1
5504	1280	9
12	4921	4
14063	5332	5
25344	796	8
102	6993	8
28485	6451	1
139	233	3
293	4695	4
130	8855	9
4485	2993	22
101	9936	17
120	6583	19
110	9795	1
9072	8456	7
916	2538	4
104	7476	12
4985	7088	5
192	9880	12
28922	2934	6
15111	8535	8
18196	8465	1
25119	8853	21
450	9873	12
33111	5218	15
22908	3804	21
156	9091	4
31883	9270	6
602	2551	9
501	5221	3
118	5684	18
462	8695	16
2	8131	5
125	3203	10
23683	2027	1
30037	9414	10
128	4991	1
13852	966	10
12	2295	3
6049	2300	5
101	1148	2
280	9253	1
39	7007	16
14	1942	18
144	311	17
178	8659	0
2164	4	2
102	1269	7
7134	6164	7
127	2460	22
1945	4889	14
1375	4229	7
31232	1488	1
14	5210	24
410	808	15
101	9176	7
16646	1410	16
105	4764	5
14	6900	9
1014	9428	17
438	266	19
5918	3669	24
848	1907	17
12	406	4
1517	8632	39
5230	9824	9
11686	8376	12
102	8598	2
8730	1117	12
3302	8703	8
519	6737	9
720	2677	11
108	8141	2
114	4574	11
29749	2201	8
7491	7641	7
153	7430	9
119	4851	4
9	3500	33
14917	7050	9
14	1809	16
121	9069	3
104	345	7
183	3846	7
9967	7177	9
157	3712	17
2164	8679	3
308	7454	6
1754	2504	1
676	902	11
8598	6955	19
103	7669	8
10991	1651	4
101	3888	9
101	6514	3
234	9489	0
4297	7593	3
26410	9882	22
520	8016	23
14294	525	8
789	490	7
22743	1226	23
3399	4910	1
221	1565	18
120	1087	4
2466	1142	4
5810	278	3
14	1119	22
122	591	6
116	8219	16
26873	697	2
103	501	13
105	1018	1
3737	903	6
111	453	4
121	2209	3
27493	6255	23
113	3253	24
327	2668	5
110	110	2
1081	4556	22
14	9559	15
34947	476	1
236	636	29
101	7291	1
109	9895	10
5396	9934	25
151	8236	21
28953	9082	33
401	2720	3
12	8123	13
6365	4703	1
230	5330	0
2114	555	15
22907	5489	27
1399	8951	8
1177	7124	1
203	1834	2
625	5762	4
202	9609	2
122	6818	9
14	5460	28
12	7775	5
2692	8811	19
119	5876	2
123	5030	28
4670	7068	29
104	1460	13
131	5405	10
32748	7242	4
102	8145	12
1079	7658	9
10010	3065	23
16145	7684	16
103	1724	13
34882	4054	8
150	2949	7
101	5532	16
25199	8365	11
29468	5129	13
162	4927	0
288	3416	14
1163	8970	6
102	5972	3
208	3509	7
24050	3013	3
442	901	18
140	6420	9
115	3196	0
17608	5552	0
101	1972	18
4841	4210	6
12	7957	9
139	6791	4
113	1182	19
110	1806	4
2816	5765	2
33273	5265	6
2123	1233	18
12	4539	24
708	8928	5
113	8351	8
1348	2697	0
1026	3289	8
120	3447	5
106	2278	16
120	4116	10
101	3060	5
6227	3910	1
31929	8925	10
14681	2669	0
108	6215	8
6097	5036	25
141	307	4
1436	6015	6
2017	9878	5
2435	1262	14
2860	7266	19
208	501	16
461	616	19
14	5948	12
103	7358	16
106	833	3
150	6060	4
14	1877	24
1926	8482	10
127	7928	10
231	377	0
9151	7230	11
8305	4167	2
14	9371	21
971	7362	38
1596	4276	14
222	857	16
112	8198	11
24341	7824	0
109	206	1
437	4251	3
8	1162	1
108	4291	19
101	6621	19
136	5252	11
255	5321	3
116	89	5
29515	3287	15
28239	6456	18
2544	993	1
2246	5127	0
168	1668	6
109	5416	1
1069	1137	8
394	7390	9
12	3965	9
1745	6069	18
28163	1067	2
16	8992	3
912	2277	9
356	8234	4
105	7097	10
207	9495	15
1776	5456	17
11648	3008	1
104	5938	11
2	4300	0
12	8632	11
12	9846	9
134	1826	0
106	966	1
105	2164	20
176	2525	2
24105	3684	1
104	6104	7
12	6769	5
196	2930	15
3328	6951	21
131	2683	27
460	9824	0
118	4885	2
114	570	19
111	6856	9
1561	6206	17
101	4083	3
107	1158	9
3285	4020	1
837	1294	7
24464	7643	7
24660	7797	22
12	3991	5
117	765	12
15861	1465	4
1982	7973	6
102	6812	6
14	8148	13
101	8502	1
24838	3377	7
57	4439	12
12	447	2
121	1165	14
104	1847	5
978	8464	8
116	9559	14
14	561	20
14	3899	15
284	5896	7
2439	4862	16
160	1935	2
12	9307	5
1623	4396	14
133	8832	1
102	183	29
339	8541	1
9441	7176	22
2253	8417	16
116	3512	6
314	5730	6
122	3975	3
123	2668	17
148	5568	1
3068	2699	8
563	851	20
7806	4272	11
200	2596	12
530	8362	3
25954	7888	7
115	3548	0
17253	4260	10
2502	608	13
1577	4309	11
28171	9986	3
104	7416	22
12	8531	19
12	7259	15
383	9442	2
10909	3972	7
766	4387	12
7228	5889	11
309	8185	8
59	4689	11
116	7511	4
59	5535	9
4795	1235	3
6407	1035	20
101	6229	1
34160	2633	4
370	8771	1
16902	2729	6
4639	892	12
35017	8544	0
104	1044	13
139	5991	19
739	8540	0
988	6147	9
340	5529	4
21645	3032	7
9460	3638	10
3311	2891	1
661	6315	9
1724	8666	17
103	2514	7
580	4744	2
13	5298	16
12	9204	8
1509	3990	2
1491	1140	12
636	4324	16
18544	7301	36
379	5311	4
138	9730	3
5514	1150	17
574	1618	0
21	9549	13
7710	6666	28
112	5349	7
8210	1215	11
33577	2116	2
3278	6567	13
738	6208	14
4516	7079	17
16695	5812	7
12	764	17
14	726	13
35011	8527	0
5962	4544	1
144	5727	12
904	3579	11
360	3039	12
104	7320	13
148	2117	3
29954	9580	18
157	5482	5
4697	4759	7
9383	7404	2
14334	8851	9
1962	9823	2
29348	4533	10
1497	3876	9
120	2611	16
17363	1807	20
117	6613	6
3547	1238	3
566	2478	6
115	49	2
28044	9100	0
12	5311	15
9672	2699	12
111	5126	3
114	510	2
39	4884	0
211	2143	9
2281	8819	2
117	6769	12
1509	8660	2
16243	7409	3
132	3939	2
250	4210	0
363	8221	11
108	8488	9
3008	8823	2
4634	3628	22
882	9890	3
103	2102	15
103	1241	8
3846	5009	8
103	6586	7
103	4088	13
28890	7838	10
1567	1734	7
12	3953	8
2769	1409	14
102	6778	11
5027	9291	16
157	9803	10
176	8661	19
200	1294	14
4211	6939	9
143	2866	4
116	3545	9
16	1736	5
172	675	6
14	1595	7
21413	7179	2
102	4863	4
117	6141	1
12	7513	10
12	58	5
122	2242	2
328	7592	18
23695	8481	6
196	4239	36
10297	2855	5
15058	402	21
113	19	2
113	3353	25
102	2232	5
274	836	0
4657	214	11
9	1104	14
9111	8448	15
13213	1834	7
102	61	10
12	3995	4
9302	7925	12
9911	3334	9
121	6090	7
805	1001	11
1402	7240	11
376	5211	15
2966	5134	3
7434	2798	17
23738	5857	8
140	6904	10
29687	9260	22
836	4525	16
116	9983	5
490	7441	10
675	3333	1
108	1922	8
1054	987	5
216	5969	2
117	8732	8
12	1497	11
6721	7631	1
14	3895	14
356	1546	18
792	8356	16
117	7508	22
144	8569	5
121	3652	2
109	2377	11
6420	4479	5
102	5468	8
10822	8861	5
12	1660	21
656	6179	13
232	5650	7
152	9543	2
5201	6696	0
31293	7869	8
33522	5409	9
5734	722	15
117	1464	13
115	3536	1
107	6510	5
2898	1933	24
108	9292	5
101	1560	19
174	8939	1
118	438	3
27619	4518	15
14	7293	18
1077	8073	23
359	9976	2
273	8770	30
4035	8302	8
125	3681	13
1698	3593	14
102	5183	2
102	9203	7
1344	7310	30
12	3547	6
150	6498	14
145	1598	4
128	3590	36
2796	2716	3
107	9440	15
12	3994	16
25708	3555	5
12	9424	6
2649	9781	13
137	309	14
17484	8904	12
121	6354	18
494	30	7
992	5712	12
1420	3220	3
34461	5140	21
378	6087	8
119	9388	2
107	3513	3
23060	1134	6
455	2610	8
14	2952	8
12	6255	10
11335	9102	10
7644	2831	22
897	4123	10
4329	293	6
1889	7849	13
14	5455	13
108	4050	9
760	5478	9
1729	3732	2
628	4837	3
511	5910	3
9439	9375	9
12	6824	10
19213	3459	1
25906	4788	6
1032	5354	7
21329	2336	9
34390	8574	9
1085	5507	1
107	8635	1
27995	8620	23
10268	2339	21
138	5041	6
595	2184	9
19714	1486	12
199	4887	0
125	1584	24
14	2016	13
785	60	5
14	4514	7
1150	6674	5
153	1727	5
15759	2792	24
1623	9498	12
12	2752	10
14	9263	20
25393	6289	6
24705	673	3
25552	3897	32
105	4431	4
23226	5753	21
196	5256	13
104	9539	13
902	6664	10
151	5784	11
626	4127	21
4386	3433	7
125	6256	31
12	130	5
119	4961	19
189	61	14
1001	8076	19
109	5402	22
4608	9919	6
286	357	0
14	2015	32
169	8915	12
264	7363	3
103	8581	15
16	446	7
24167	6649	8
245	1074	1
27309	668	2
263	9611	11
104	6349	7
149	4090	25
123	5527	7
113	3850	3
819	1427	1
127	4480	4
12	4778	7
130	2475	0
122	21	1
14	4965	7
143	5453	1
602	9680	35
4008	4407	11
12	6497	14
238	59	0
17682	8387	2
6153	5960	9
12	8770	12
34076	2933	10
257	1016	20
159	8316	2
125	9145	17
102	1263	2
12	2889	12
109	5141	6
108	5680	22
3075	5970	1
243	2303	6
105	2824	5
14	645	21
2018	6984	5
21378	3682	13
690	896	0
5945	7573	9
1278	5469	21
146	8590	11
7680	7334	4
102	2850	25
14	6761	14
12228	485	20
14	7234	16
14	7052	18
384	2175	9
127	2304	5
24662	8961	7
2	1622	17
146	7879	1
378	8294	3
1804	9109	14
59	6124	8
202	5145	18
116	5067	2
361	6757	14
2856	6078	2
142	6671	4
131	717	23
4463	9905	8
12376	3239	14
8	6227	11
102	6831	5
14	4425	31
33756	5613	2
169	8894	2
114	1058	14
120	7149	20
10188	860	16
384	9012	11
15322	2773	9
510	7965	6
1202	9300	0
30702	4686	22
12	3022	14
131	8450	14
12	3072	12
119	7361	6
31429	1938	11
12	2284	18
29666	3474	9
1341	6156	13
193	2282	21
14828	5234	20
5465	6275	10
8246	7715	0
102	6248	5
1782	6580	0
3219	8320	10
7426	6258	7
443	4634	23
2212	1729	8
22224	6252	11
20010	2668	1
110	9375	16
101	1127	19
120	1544	13
101	4902	8
12	8632	36
136	761	3
837	8377	24
185	8477	13
148	8144	2
107	1684	7
3679	3742	6
131	8327	9
153	1588	6
6213	6299	5
5699	6291	16
6259	8921	12
1842	2032	5
521	6279	2
14	7778	9
24952	9434	1
3089	2477	4
110	8694	9
102	3432	8
10255	3106	2
1438	745	10
121	2044	10
1739	1069	26
16981	1649	20
936	1360	1
107	2527	10
151	8181	13
155	7251	20
28598	3722	14
231	449	0
156	7798	4
27540	9255	19
1962	3140	9
204	949	10
178	8716	0
12	4641	4
109	7444	26
201	8435	22
682	6608	1
8	5210	1
12	2409	21
14	3725	11
6568	199	0
799	4806	11
1106	8929	7
154	6163	0
400	9055	23
674	7469	13
554	4953	17
858	3240	26
16988	5091	20
254	3356	2
29847	8559	4
3743	1508	0
686	388	2
4249	6268	5
101	2316	7
21892	1987	1
1481	8527	10
8048	7169	0
893	6141	18
12	9225	9
8	8818	12
121	4409	2
105	5773	7
209	1869	6
118	1986	4
106	7487	18
325	3848	16
1806	7609	0
492	3432	9
141	2894	9
584	6457	29
976	3628	0
28971	6837	6
3089	7242	16
172	6330	10
134	1946	0
106	6611	12
17489	7034	7
4518	5840	19
15077	620	6
7152	6414	11
16938	2486	8
145	9020	33
543	3334	3
14893	5165	10
21	9245	4
26670	2786	2
689	7911	18
14	4969	6
14	3594	9
7485	368	17
255	4472	1
901	4998	8
215	1056	1
111	7957	17
9729	85	7
101	5965	20
1599	9497	10
104	620	11
29788	5700	14
12	2542	23
194	236	5
2425	6244	13
172	2680	4
21	1757	13
12	4684	10
102	8455	4
108	6966	12
150	7613	19
14	427	8
1012	5838	10
3157	2120	20
126	8826	16
124	5724	5
104	199	17
102	8867	14
117	6988	11
25178	2802	2
12	9764	5
109	4368	5
17301	9194	3
113	2369	6
105	9829	12
101	355	4
105	3274	6
294	6874	14
13	1026	11
105	2027	3
595	683	9
5410	7921	39
538	1752	12
140	7554	9
3917	3577	15
110	3934	5
1261	5945	6
148	2211	33
105	5571	1
117	1292	12
295	3772	0
782	6833	14
115	3428	0
18841	8232	11
2173	1829	21
107	2134	12
124	1267	5
14	9416	13
103	9125	22
186	2655	7
882	4535	9
181	6060	0
103	8768	10
29661	6536	18
2651	6820	0
2387	4048	5
12	1837	8
102	9153	16
104	3402	8
6075	3691	13
32054	4541	29
9041	9845	0
16	6045	2
101	6542	11
2310	7744	1
103	4897	7
1619	9830	5
19890	4189	15
