9	1134	4	7.07
115	544	50	228.23
103	5546	4	7.8
848	602	3	13.09
381	1450	3	14.69
137	279	12	6.7
4813	1484	5	64.74
58	615	13	59.36
112	5971	3	8.04
2223	1005	4	33.02
128	3681	3	7.47
161	192	16	14.04
675	200	11	42.64
4281	108	5	12.23
8	1970	13	85.46
434	790	3	10.72
822	136	7	12.73
137	120	66	7.42
4890	106	5	11.96
3330	498	3	22.09
455	587	3	9.68
468	184	5	6.81
110	4379	4	10.27
106	743	20	9.06
4055	182	4	22.6
318	102	45	8.68
101	3296	8	8.27
144	215	18	16.28
630	208	5	11.25
121	5121	3	8.69
280	354	5	11.03
455	385	4	12.02
261	1233	4	16.21
418	130	9	6.83
14	177	222	7.17
918	752	29	361.34
3597	111	4	8.31
436	513	5	19.05
151	835	5	7.51
4912	102	5	8.73
796	132	7	9.97
192	3764	3	15.35
135	146	34	15.59
200	134	24	18.65
269	113	24	10.99
225	1946	3	11.39
122	4253	3	7.16
293	348	4	7.76
1313	223	3	10.18
106	2095	9	8.37
1131	238	3	8.49
251	247	6	8.54
705	2150	3	19.93
125	1337	6	8.93
5812	4869	4	65.59
103	1056	20	18.73
299	684	41	408.51
285	292	7	18.12
1391	194	3	7.72
5393	477	4	42.07
4313	122	4	12.66
594	1557	3	17.29
285	102	57	15.24
217	119	25	10.24
179	128	43	43.58
1102	107	10	7.49
1541	756	16	189.72
599	208	4	7.08
112	432	17	9.94
418	7562	3	30.75
164	2815	3	10.49
8	2488	3	7.96
123	835	7	7.84
111	5806	3	7.3
229	4314	4	29.52
304	168	8	8.63
213	963	3	7.86
447	199	5	8.18
194	107	59	18.59
5869	102	4	6.98
831	132	6	7.28
5729	57	3	8.28
102	146	171	15.9
568	200	6	14.07
257	123	76	282.56
836	101	33	34.19
177	14	222	7.17
101	747	30	7.85
110	1833	11	27.58
483	2277	3	18.69
7007	108	3	10.35
568	331	16	100.79
800	268	3	7.77
109	1091	10	8.01
6463	4341	3	50.17
8222	105	3	6.69
209	829	4	9.95
965	106	17	12.3
551	108	17	7.52
197	556	5	9.75
1691	923	3	21.11
2351	150	3	8.11
1779	136	4	9.02
1005	1039	3	17.58
105	7455	3	6.69
678	300	4	12.27
2556	611	4	30.18
1253	8310	3	37.44
502	697	3	10.82
929	327	3	10.33
5417	1539	4	52.04
7174	118	3	14.12
375	101	58	19.49
5059	118	5	23.54
4069	106	6	14.36
332	125	13	6.96
4771	114	3	7.75
155	753	5	8.1
304	145	12	12.34
262	302	6	12.34
128	264	20	18.96
453	669	3	10.4
262	237	6	8.37
2263	389	3	18.58
441	461	3	7.87
2649	370	3	17.86
2808	476	3	19.99
2654	154	3	8.59
321	123	13	8.41
770	101	29	10.69
239	8017	3	26.27
599	108	18	11.55
114	14	883	7.36
5990	804	4	45.96
2374	140	3	7.73
1167	114	7	7.81
1828	167	3	7.67
360	136	13	19.99
1587	110	8	9.4
1494	5963	3	34.73
101	2540	10	10.34
179	224	10	10.02
124	445	11	7.79
1030	264	3	9.25
104	5266	4	7.55
5896	1686	4	52.6
220	610	6	17.62
3043	465	5	42.33
192	177	12	8.49
672	2372	3	20.23
1608	137	4	7.88
655	1538	3	17.47
108	86	39	8.37
5658	723	4	45.47
192	124	31	15.05
553	3091	3	21.69
585	566	3	10.56
108	134	130	19.6
159	146	79	255
513	584	5	23.47
873	164	4	6.7
1197	238	3	9.28
3437	335	3	19.66
118	6556	3	14.12
458	260	5	14.86
12	3544	7	8.41
1197	57	8	8.92
204	126	20	7.81
366	163	10	17.43
106	5373	4	9.57
118	546	15	17.12
215	1122	3	7.76
5565	102	4	6.98
2972	134	3	7.04
57	4431	4	11.95
283	180	7	7.12
102	5803	4	6.98
8264	1221	3	37.14
906	102	22	12.28
7087	3051	3	44.08
822	175	8	23.95
6353	117	3	9.35
1094	920	3	17.67
1046	171	4	9.44
137	134	48	15.23
2794	115	9	40.76
609	526	3	10.36
491	244	5	11.99
105	435	35	15.6
122	1083	7	8.89
106	8311	3	7.18
222	2253	3	12.31
146	3542	3	11.29
131	343	11	8.53
608	104	27	8.18
150	2681	3	8.8
2831	104	8	9.82
5534	102	4	6.98
168	810	5	9.71
1122	215	3	7.76
846	1120	3	16.79
101	1926	14	14.48
252	372	4	6.79
8438	107	3	10.39
245	3266	3	15.9
177	1483	3	7.03
951	280	4	14.5
3360	362	3	20.14
433	434	3	7.32
252	448	4	7.85
402	1469	3	14.23
154	328	9	9.66
101	2046	12	7.18
1527	629	3	17.57
14	338	77	7.33
141	447	10	14.68
142	5911	3	14.32
420	669	3	9.92
225	8194	3	25.63
260	2076	3	13.89
105	2827	7	10.39
102	1436	19	33.2
158	368	11	19.87
255	643	4	9.87
475	766	5	23.43
5669	103	4	7.8
298	1123	3	11.03
4619	103	5	9.75
2924	114	5	11.91
446	154	16	42.35
713	172	8	20.98
14	138	421	12.17
838	769	3	14.66
135	103	234	14.51
105	2675	8	9.44
200	120	30	11.06
147	1461	4	7.97
575	286	4	10.77
2769	261	3	16.72
106	6838	3	7.18
233	1014	3	7.95
748	375	3	9.62
140	609	6	7.01
104	4579	5	9.44
119	140	57	11.76
1915	170	3	7.94
4781	120	3	8.08
1663	149	5	13.83
103	1844	11	15.51
179	1552	16	123.15
2200	106	12	28.73
3192	106	8	19.15
157	6956	3	20.95
5432	105	4	8.93
357	105	74	166.21
103	1784	12	11.23
997	138	6	10.66
248	196	15	33.4
135	411	10	9.76
762	300	6	25.27
436	216	9	26.28
191	315	8	13.95
7779	1021	3	36.07
812	2173	3	21.12
155	1729	3	6.69
707	248	4	10.74
2036	123	9	35.87
255	975	3	8.39
107	159	62	7.18
2553	121	4	7.66
102	1105	17	8.28
105	5106	5	11.16
380	108	27	16.77
3459	101	7	7.24
3948	106	6	14.36
5699	112	4	16.35
2239	103	9	6.89
1143	125	6	7.42
151	871	5	9
394	797	3	10.45
274	103	89	112.26
522	188	5	8.8
14	516	41	9.01
106	7229	3	7.18
12	620	36	14.3
748	274	4	12.22
180	2942	3	11.54
114	7378	3	14.08
119	384	18	16.43
1737	7170	3	39.66
1091	257	3	9.36
261	1613	3	12.03
106	7093	3	7.18
125	106	258	7.15
736	867	3	15.07
150	135	34	10.87
5314	105	3	6.69
1378	127	5	7.01
157	944	4	6.71
8208	121	3	15.08
119	586	12	10.78
829	4306	6	70.13
2449	105	9	11.25
2393	118	5	9.58
111	6611	3	11.48
343	104	40	7.57
368	785	3	10.72
151	2258	3	7.11
7793	57	3	12.51
111	6671	3	11.48
102	6102	4	6.98
131	12	346	8.73
196	113	35	8.68
240	3001	8	70.37
265	326	21	105.07
822	363	3	9.96
711	399	3	10.03
1051	1379	3	20.17
145	2541	3	7.38
106	4421	5	11.96
114	6104	3	9.78
2419	122	5	10.83
433	115	28	49.21
2119	3049	7	101.28
147	4103	3	11.36
500	109	18	8.87
4618	4619	5	86.01
110	709	16	15.47
383	653	3	8.84
3760	1624	4	44.96
152	655	6	8.59
85	343	4	7.33
187	1332	3	6.95
349	1294	3	12.66
231	275	7	13
1430	104	13	6.77
427	861	3	11.27
979	102	27	47.2
1546	2	4	7.53
266	107	36	16.26
5833	102	4	6.98
197	156	14	8.9
381	584	3	9.51
344	191	6	8.3
7369	153	3	20.28
774	244	4	11.23
114	2781	9	42.28
143	649	6	6.75
402	444	5	16.69
121	1327	8	16.25
276	673	3	7
3904	7156	3	46.35
103	4619	5	9.75
1088	365	3	11.77
210	151	20	23.78
774	104	22	9.24
1624	8	4	9.13
4253	122	3	7.16
2235	57	6	9.99
115	1542	8	14.68
3976	12	6	7.21
317	171	10	18.81
3688	165	7	50.54
3130	107	5	7.9
538	122	14	16.36
5928	161	3	17.09
138	159	36	37.65
765	200	5	12.77
1895	155	4	11.83
200	1123	6	22.73
209	2339	3	12.23
107	7698	3	10.39
547	154	6	7.01
216	786	5	14.62
1446	818	3	18.82
672	769	3	12.83
216	735	8	30.29
2877	105	7	7.68
989	276	4	14.79
16	3179	3	10.11
228	1641	3	10.67
1324	264	4	16.84
128	382	13	13.43
332	368	4	8.88
9	3076	3	9.46
4828	103	5	9.75
709	885	4	21.63
370	157	13	27.76
3585	110	7	26.15
3938	112	4	9.27
351	1086	3	11.7
103	645	26	9.1
130	5640	3	12.89
627	375	3	9.17
101	2243	10	10.34
57	7132	3	12.51
499	373	3	7.26
106	1675	10	8.43
118	2959	4	7.46
119	3437	7	33.53
438	14	60	7.51
4575	118	5	23.54
1076	142	5	8.01
1890	108	14	48.35
2241	127	4	7.4
552	4	12	40.1
210	755	4	9.21
360	2369	3	16.95
558	586	3	10.31
6822	5310	3	50.17
57	4836	3	8.28
1086	351	3	11.7
129	4950	3	10.07
7	449	5	8.7
276	221	7	11.72
3857	492	6	63.35
391	507	3	8.03
209	560	4	7.18
192	932	5	13.57
8264	759	3	34.19
2917	105	7	7.68
120	5853	4	19.25
344	696	3	8.56
817	1021	3	16.49
145	3894	3	10.94
181	1322	3	6.83
7691	4681	3	47.94
889	221	3	7.22
117	461	16	13.59
1928	244	4	18.61
1144	6051	4	49.73
103	260	67	25.32
199	1469	3	8.41
106	1341	11	7.31
1493	684	3	17.1
103	211	79	12.85
5901	1156	4	49.73
1072	513	3	13.72
110	3712	7	26.15
4160	104	6	11.33
195	163	17	17.55
898	153	6	12.61
723	124	9	10.42
3678	783	7	80.67
4273	102	6	10.47
103	148	194	25.02
130	4150	3	9.31
128	1025	6	7.57
123	360	12	8.56
131	5218	3	12.83
510	1239	15	137.48
108	4226	4	6.94
320	337	4	8.14
340	1029	3	10.99
391	2753	3	18.97
1242	137	5	8.13
400	1163	3	12.7
111	5480	4	15.32
228	1131	3	8.25
259	3717	3	19.9
1474	124	6	10.77
1166	199	3	7
2391	482	3	18.69
213	158	32	89.5
2025	109	8	12.85
5059	870	4	41.75
102	922	20	10.08
406	1203	4	19.9
1544	102	13	8.47
165	163	16	7.59
2047	111	6	7.26
106	502	31	18.15
2148	143	4	10.82
292	484	7	25.07
114	1825	5	7.03
12	122	512	18.36
2673	107	7	13.2
1706	1272	3	22.05
239	423	4	6.94
407	345	4	10.14
12	289	64	8.41
174	677	6	12.08
708	407	3	9.77
239	363	5	9.07
280	653	3	6.74
5321	113	3	8.87
178	1603	5	17.41
152	3786	3	12
6708	751	3	34.19
1251	785	8	68.07
507	1228	3	14.68
1626	193	4	15.14
1130	1504	3	20.43
1161	158	4	8.54
151	360	8	7.7
569	1435	16	164.33
963	274	3	9.3
2120	1724	3	26.18
1009	393	4	18.12
4	336	6	7.03
1847	389	5	34.34
413	445	4	11.96
136	179	48	92.83
2005	101	12	7.18
8168	150	3	19.8
676	198	4	7
348	114	18	12.68
186	105	90	7.91
6379	106	3	7.18
497	1495	9	70.7
525	176	5	6.69
974	7369	3	35.83
116	364	17	12.32
102	5588	4	6.98
572	442	4	14.29
108	1648	8	8.56
3377	6768	3	45.11
8	1184	5	10.48
335	766	3	9.01
206	101	139	45.93
806	14	33	7.25
4794	105	4	8.93
105	775	20	8.76
3788	123	3	9.84
1872	131	4	7.37
145	3131	3	8.84
108	1800	7	7.49
253	535	4	8.55
526	890	3	12.49
914	110	12	11.21
897	226	3	7.14
198	1369	4	12.41
136	427	9	10.98
1482	631	18	205.02
2144	262	3	13.89
104	221	71	7.27
272	3855	3	19.4
1009	149	5	9.01
969	101	24	11.44
4670	131	5	28.71
104	172	122	8.93
115	888	9	9.21
620	507	3	10.23
4526	21	4	23.8
253	226	6	7.15
135	2528	4	10.99
1241	240	6	27.92
277	351	6	14.9
182	1468	3	7.07
1028	255	3	8.6
105	1098	14	7.61
323	297	4	7.34
206	415	64	552.83
6	368	3	7.61
323	101	59	7.04
265	885	3	8.37
1918	190	14	110.81
4784	131	3	10.72
2915	4171	6	89.56
102	3293	8	13.97
2760	176	3	11.22
102	5393	4	6.98
243	843	3	7.16
2073	117	6	10.85
931	111	11	11.5
119	842	11	15.54
2182	194	3	11.09
407	102	42	17.06
5360	736	3	29.7
328	132	11	8.73
407	164	6	6.92
4811	104	5	9.44
1925	158	3	7.35
494	215	10	33.66
680	326	5	19.49
239	217	8	12.13
157	269	10	9.48
2778	128	4	10.31
1970	569	13	142.69
4906	109	4	9.52
802	102	26	16.98
3680	151	3	10.68
747	119	12	15.66
2171	130	5	13.32
255	213	6	7.62
112	7990	3	12.26
3655	12	7	8.41
1074	4539	3	29.6
202	244	8	9.72
126	249	19	13.75
194	2107	3	10.01
1133	374	3	12.44
228	222	7	8.04
802	242	3	6.79
108	3190	6	12.49
299	324	6	15.43
106	7607	3	7.18
2179	437	3	17.26
764	280	3	7.71
2184	8313	3	41.17
960	236	3	7.82
272	217	9	19.05
236	358	5	8.75
118	2138	8	25.39
406	139	9	9.16
103	564	27	6.76
12	1185	19	16.5
177	2440	4	15.98
4175	126	3	10.22
103	512	30	21.28
102	600	39	36.54
1795	265	4	19.28
482	661	3	11.52
138	997	6	10.66
196	3605	3	14.42
108	4655	4	9.19
158	1642	4	11.05
108	4603	4	9.19
284	414	4	8.82
112	1094	15	33.91
278	130	16	13.84
123	117	109	25.03
475	7752	3	31.16
105	3512	6	8.44
172	104	122	8.93
833	102	27	22.38
375	807	4	15.81
634	144	6	7.22
710	938	4	22.74
535	107	23	19.65
777	180	4	6.85
6151	57	3	8.28
375	748	3	9.62
232	179	9	9.84
110	1166	23	86.14
210	966	3	6.89
954	872	3	16.03
5166	103	4	7.8
826	198	5	13.39
1375	135	5	10.44
538	874	3	12.41
133	172	26	12.02
301	105	41	6.82
101	9	260	13.53
754	145	7	11.4
109	478	22	15.56
110	7281	3	11.2
101	313	69	19.86
133	286	12	8.75
733	456	4	16.63
12	4006	6	7.21
106	5887	4	9.57
103	4924	5	9.75
2880	389	9	95.21
372	309	7	22.66
1115	235	3	8.54
220	116	31	19.25
3250	101	8	8.27
356	125	13	7.81
7573	108	3	10.35
116	1493	7	10.71
1498	103	18	35.12
1179	3448	3	27.31
220	226	7	8.35
112	4297	4	9.27
146	2777	3	10.33
182	274	10	14.51
999	255	3	8.6
128	2627	4	9.34
704	299	3	7.84
493	432	4	13.1
195	244	10	14.09
653	395	3	8.84
4914	4913	5	86.01
12	1377	13	10.01
719	303	3	8.2
1010	225	3	7.68
2523	378	3	17.86
333	130	15	17.77
493	534	4	14.21
106	1224	15	13.43
370	807	3	10.11
263	213	6	8.36
1571	124	5	7.21
318	1782	4	21.91
568	4391	3	25.64
1407	12	16	9.86
103	208	82	9.46
5574	4900	4	65.59
123	423	10	6.9
583	621	4	16.95
5395	3823	4	62.95
164	2572	3	10.49
437	2179	3	17.26
851	287	3	9.14
225	569	4	7.89
5823	844	4	46.48
4452	122	3	8.58
123	541	19	41.36
431	102	39	12.17
16	3676	4	17.79
158	1962	4	12.18
102	859	24	14.59
1629	107	7	6.63
320	132	15	18.81
216	122	24	9.67
382	170	8	13.02
1750	106	10	8.43
101	503	43	12.92
331	101	66	32.24
451	7977	3	31.27
121	1824	5	8.41
124	2416	5	11.72
908	118	8	7.27
2199	843	12	143.06
258	1767	3	13.69
1962	118	14	66.04
355	145	10	10.93
3994	131	4	15.55
552	103	28	8.35
1393	129	8	19.72
643	544	3	10.59
12	3866	6	7.21
190	3994	4	23.9
139	2798	3	7.88
1603	389	9	71.77
382	220	6	13.21
289	706	3	7.87
153	1061	4	6.8
106	3979	6	14.36
355	257	7	18.85
1951	116	5	6.82
256	179	11	16.15
3436	114	4	9.81
300	831	8	40.32
117	501	12	7.07
336	733	3	9
171	1602	3	7.64
4861	116	3	7.6
4410	106	5	11.96
135	3613	3	8.72
106	4930	5	11.96
545	338	6	23.26
676	266	3	6.69
598	638	3	11.47
1053	413	4	18.81
101	1264	19	10.08
360	3656	7	69.77
3677	1063	7	86.05
110	149	90	19.01
1282	101	21	21.74
4	133	22	9.88
101	1220	22	22.77
242	116	30	21.05
13	1974	3	14.11
177	1777	3	8.09
1434	145	4	7.07
572	377	6	24.96
968	6836	3	35.83
750	284	3	8.17
6264	5941	4	70.59
1455	259	3	12.21
105	627	25	14.82
362	454	3	7.09
1123	235	3	8.78
8	1301	4	7.41
224	179	10	10.02
5591	110	3	7.04
111	7018	3	11.48
465	3043	5	42.33
102	5533	4	6.98
867	1974	5	42.06
2390	140	7	31.19
137	888	6	8.26
192	7899	3	23.55
325	878	5	22.45
1224	1567	4	31.78
3913	515	6	63.58
8340	2794	3	43.21
12	117	694	72.5
1372	168	4	10.26
1160	896	4	26.46
2435	134	4	10.14
1544	107	8	7.71
118	5397	3	9.82
1372	12	18	15.4
1112	191	3	6.8
103	1526	12	7.54
6540	3357	3	45.11
301	6165	4	37.95
140	369	18	41.18
2880	3888	4	50.59
4709	225	5	42.79
1338	704	3	16.73
494	401	3	7.89
120	184	33	8.89
1970	8	13	85.46
151	541	9	15.81
234	924	4	12.06
1096	137	7	14.71
194	1787	3	9.12
593	124	9	6.98
128	7916	3	16.51
166	1816	4	12.01
111	4364	3	7.3
1770	12	13	7.02
145	16	32	17.96
505	215	4	6.74
510	362	5	17.27
701	326	4	14.18
1553	256	3	12.08
212	335	8	17.77
102	1682	13	10.5
7608	296	3	28.36
145	251	14	12.49
157	130	33	12.72
140	2	37	17.78
193	4170	5	34.03
967	189	7	29.14
708	102	40	70.01
346	571	5	17.84
1637	102	12	9.18
106	213	68	26.98
736	171	6	15
2608	146	3	8.83
140	173	35	43.89
559	482	5	20.83
6021	57	3	8.28
577	12	34	8.31
417	517	3	8.2
2791	193	3	12.39
242	2721	3	15.01
445	418	4	12.44
736	13	4	13.03
2883	229	3	14.56
680	265	9	40.9
118	5584	4	18.83
110	2801	9	33.64
201	1087	3	7.12
140	287	13	16.03
1155	194	3	6.88
197	5559	4	32.05
838	86	3	6.7
566	102	31	12.29
250	1154	3	9.18
5496	5341	4	70.59
116	3026	4	8.3
5582	1108	4	49.34
107	848	15	14.37
862	227	3	7.3
111	2597	5	6.88
802	232	3	7.05
135	603	7	6.77
358	455	8	34.32
5310	6822	3	50.17
1987	313	3	14.9
1081	336	3	11.8
1486	2232	3	24.98
696	2243	3	21.19
104	283	57	17.36
136	424	8	7.69
296	415	4	8.98
104	116	439	14.74
682	106	22	9.72
144	2388	3	6.99
1903	157	3	7.08
449	7	5	8.7
2542	103	9	11.99
869	9	6	10.81
2134	4359	3	35.05
144	2456	3	6.99
4	577	6	12.46
258	815	3	10.34
242	535	4	8.1
126	3005	4	11.69
259	458	4	11.33
151	4950	4	21.68
105	1095	16	11.52
203	1295	3	8.29
956	233	4	12.28
384	595	3	8.55
287	272	5	9.23
107	4267	4	6.99
562	417	3	8.76
231	1713	3	11.65
362	155	8	9.52
3557	114	4	9.81
443	7914	3	30.75
1882	108	7	9.81
848	212	4	10.37
6374	106	3	7.18
7496	106	3	7.18
122	506	12	10.62
4055	3332	4	53.39
1115	101	21	9.09
133	116	73	12.42
110	1231	10	11.99
788	6709	3	34.56
301	108	26	6.94
6745	110	3	11.2
101	154	237	15.93
898	4788	5	59.34
4970	114	4	13.97
444	138	8	7.23
1738	533	3	16.95
3635	103	6	6.9
2137	6884	3	41.17
106	5898	4	9.57
101	250	87	7.29
733	6571	3	33.85
12	3943	6	7.21
3866	680	3	25.22
154	2050	3	7.45
687	327	3	8.28
954	989	3	16.88
1498	106	11	7.31
6001	103	4	7.8
1099	101	19	7.57
1027	116	7	7.03
176	6616	3	22.39
2759	205	3	13.31
149	1527	6	19.05
220	172	12	13.39
1302	9	5	11.96
209	105	68	6.69
8	118	62	17.96
4410	6672	3	47.94
122	1225	7	10
105	1654	11	8.65
5890	1392	4	51.03
861	452	3	11.46
240	5622	4	35.05
225	2946	9	77.29
668	270	3	6.76
327	244	9	24.58
189	271	13	30.66
125	1695	6	11.58
109	4906	4	9.52
548	298	3	7.3
124	1101	6	6.94
327	294	5	11.06
2141	1051	5	44.71
351	258	5	11.36
673	292	3	7.45
134	1219	5	8.41
4	4170	5	33.05
333	524	3	7.21
12	1196	20	13.82
139	213	20	23.68
584	141	7	10.21
57	173	45	7.37
548	12	34	9.62
784	197	4	8.3
1093	271	3	10.1
200	2005	3	10.53
102	663	29	12.75
535	242	4	8.1
1796	1424	15	205.49
271	1036	3	9.63
102	603	29	9.38
123	217	22	13.87
4538	4539	5	86.01
369	144	8	6.67
1625	3049	7	94.97
1651	12	15	12.14
108	2415	7	11.3
120	1194	7	9.61
213	491	5	11.64
111	5332	3	7.3
903	418	3	11.56
330	256	5	9.28
126	3266	3	6.75
164	367	9	13.77
900	5940	4	47.03
161	1455	10	47.71
105	7407	3	6.69
440	1451	6	40.26
105	7475	3	6.69
734	104	25	13.77
833	2381	3	22.39
330	144	9	7.63
176	863	4	7.1
108	6347	4	13.8
2443	122	4	6.74
1356	160	4	10.42
288	810	3	8.72
294	171	11	20.56
142	164	26	13.17
8264	6	3	31.97
192	180	14	13.51
579	122	13	15.84
3284	8258	3	44.08
104	2012	10	7.8
4904	285	5	47.16
160	1069	4	8.31
101	655	34	10.41
312	1442	3	13.17
902	720	3	14.41
4828	4890	5	86.01
667	358	3	8.58
422	117	15	9.49
267	817	3	8.23
2972	139	3	7.88
4716	102	5	8.73
230	107	37	7.59
283	124	15	7.42
2120	193	3	10.46
1265	124	6	8.87
1125	113	8	8.28
170	1553	3	7.52
684	116	41	191.7
102	106	1328	7.85
759	108	13	7.31
1174	135	8	19.53
2142	155	3	8.03
1202	4	14	79.64
983	112	9	7.98
6477	4372	3	47.94
375	110	23	13.59
4344	4475	5	86.01
234	1434	3	9.83
102	304	53	11.42
871	264	4	14.35
107	1263	9	7.17
278	690	3	7.08
127	2216	4	7.4
128	327	12	7.22
1564	652	4	25.72
2833	4179	6	89.56
3415	142	3	9.53
5154	118	5	23.54
2024	147	3	6.66
147	198	18	11.65
683	959	3	14.78
770	157	5	8.33
994	231	4	13.09
285	320	5	10.96
2060	218	3	11.74
130	3272	3	7.27
8429	106	3	7.18
179	220	13	19.02
499	334	3	6.84
105	2814	7	7.68
269	266	5	7.39
128	1470	6	11.7
135	304	12	9.18
550	370	3	8.38
200	290	6	8.15
5417	331	4	39.47
1169	106	13	6.82
1504	1130	3	20.43
3840	6674	3	46.35
102	1577	17	29.7
4876	120	3	8.08
641	101	39	21.03
135	106	205	23.67
725	108	14	8.26
347	157	8	8.66
224	2326	11	94.46
172	1884	3	8.08
102	1509	16	17.55
14	196	182	9.95
1367	478	3	14.87
129	1634	5	9.78
6383	669	3	33.52
809	286	3	8.72
2415	226	3	13.05
115	2816	4	6.83
748	380	3	9.53
168	2524	3	9.91
147	1464	5	12.19
8034	105	3	6.69
3017	106	6	6.8
119	198	38	21.55
308	538	3	6.69
201	574	4	6.63
2200	103	9	6.89
211	125	27	17.75
3887	152	3	12
2486	167	3	9.78
2379	112	6	10.76
104	2407	9	8.54
655	130	7	6.78
117	1985	5	7.14
137	139	42	14.1
962	177	5	12.76
171	880	5	12.21
1221	736	3	16.79
185	2345	5	23.56
3952	12	6	7.21
674	6208	4	44.17
259	965	3	9.76
1211	164	4	8.96
1992	326	3	16.47
135	2971	4	11.98
884	619	3	13.48
906	232	3	7.74
116	684	41	191.7
5346	1237	3	33.27
1122	204	3	7.22
121	6246	3	10.75
101	1931	13	8.06
2979	102	9	15.71
130	826	12	30.07
2624	104	8	7.07
2337	12	10	6.91
124	6129	3	11.22
130	758	10	18.68
895	160	4	7.24
3154	107	6	12.56
121	12	509	22.61
664	122	9	6.96
153	1571	4	9.39
915	256	3	8.12
130	655	7	6.78
103	5634	4	7.8
153	1435	5	13.45
1117	126	6	8.71
645	104	28	12.08
2884	104	7	8.18
1345	102	20	34.95
111	546	16	9.92
313	846	3	9.34
421	1980	3	16.72
325	537	3	7.39
164	1444	3	6.89
335	247	7	16.27
149	1009	5	9.01
4980	988	5	60.99
645	294	3	7.24
169	314	7	7.17
7904	1395	3	38.45
1831	194	3	9.55
7180	109	3	10.61
103	5447	4	7.8
2725	109	5	6.81
103	3375	4	7.8
218	12	98	10.6
130	911	6	7.66
1029	238	3	8.03
885	265	3	8.37
136	679	6	7.06
106	4204	5	7.28
620	705	3	11.76
762	240	4	10.73
418	422	7	28.88
206	2537	3	12.66
291	631	3	7.24
107	241	39	13.55
14	445	59	12.97
1583	200	3	9.63
216	1954	4	17.25
762	101	30	9.49
329	123	17	19.07
1169	6672	3	36.86
1664	121	6	10.7
135	483	8	7.16
2477	869	4	33.32
1441	733	3	17.73
224	2461	3	12.92
986	103	20	16.61
201	320	6	8.82
101	3573	7	7.24
1598	233	3	11.25
1565	1427	3	22.3
101	3633	7	7.24
393	443	3	6.91
5159	127	3	9.72
8068	110	3	11.2
160	3358	3	12.53
474	162	7	10.3
114	1174	11	22.25
529	174	6	10.01
5278	133	4	24.06
125	103	328	13.27
174	120	34	6.63
2170	125	4	6.75
2677	154	3	8.59
5907	129	3	12.17
138	14	421	12.17
123	874	7	8.2
3452	200	3	14.8
2263	155	4	13.98
1671	212	16	135.91
1545	7281	3	39.23
1170	3147	3	26.29
284	602	3	7.06
216	620	5	12.15
102	349	44	7.37
684	357	5	19.5
112	6443	3	12.26
111	3927	4	8.31
102	408	42	13.79
4595	103	5	9.75
370	101	67	55.06
124	192	31	15.05
104	5526	4	7.55
564	121	11	9.92
140	7908	3	19.38
129	735	7	6.94
4828	106	5	11.96
165	1949	8	38.99
226	302	9	21.35
101	2246	12	12.41
333	701	4	14.28
129	615	14	26.87
150	7554	3	19.8
297	1330	3	12
450	1487	3	15.55
1283	1278	9	88.05
132	328	11	8.73
4171	2915	6	89.56
2999	86	4	23.23
1841	130	4	7.44
220	877	3	6.81
644	137	7	6.92
132	128	64	27.33
415	148	8	8.28
482	2649	3	19.35
552	600	4	16.25
204	432	5	8.45
2	435	8	7.23
101	1083	24	24.85
103	4606	5	9.75
1279	2866	9	115.55
114	4884	3	7.75
4782	256	5	44.78
512	403	3	9.28
1135	258	3	10.59
389	1603	9	71.77
595	166	5	7.01
168	1775	4	12.2
3130	102	8	13.97
2629	111	5	19.15
9	86	13	8.41
382	727	4	15.59
101	963	23	8.4
154	1145	4	7.16
247	168	12	14.4
2163	113	5	8.16
882	164	6	14.58
247	12	110	67.68
1494	1156	3	21.75
4197	104	6	11.33
167	679	5	7.62
103	661	25	18.01
127	8329	3	16.17
106	7838	3	7.18
226	253	6	7.15
103	601	28	11.06
499	421	3	8.08
631	2913	3	21.5
195	646	4	6.77
892	119	9	10.47
217	543	6	16.13
970	736	3	15.74
153	4717	5	33.83
4936	102	5	8.73
398	173	6	7.25
1419	548	3	16.67
102	395	41	9.46
161	6012	4	28.72
162	303	14	26.9
553	376	4	13.31
102	455	38	15.54
108	4752	5	17.25
674	104	25	7.29
3312	126	3	6.75
375	502	3	7.6
989	124	8	11.66
332	582	3	7.57
102	573	33	15.55
622	2721	9	99.64
5587	103	4	7.8
2414	108	6	7.5
2	538	9	12.36
361	1597	3	14.47
2798	110	5	7.65
4289	108	5	12.23
183	138	20	8.71
331	762	4	14.8
4	1967	3	9.41
193	735	5	11.59
106	3552	7	16.75
104	1652	11	7.32
458	351	4	12.95
2174	135	4	9.38
192	527	5	8.55
132	114	83	23.63
716	108	15	10.45
5374	105	4	8.93
28	4313	6	70.56
8	955	5	8.92
434	7834	3	30.65
132	224	18	12.39
102	4863	5	8.73
557	272	4	10.24
130	1066	7	12.78
383	6815	3	30.08
101	1627	15	9.85
7006	440	3	30.95
2027	332	3	15.19
4329	1724	3	32.93
3855	272	3	19.4
4	615	23	120.06
1184	6463	3	37.14
506	433	3	8.29
296	643	3	7.3
3975	114	5	18.26
101	1763	14	8.95
1584	121	6	9.96
370	3722	3	21.71
119	2662	4	6.83
3332	120	5	16.07
1164	103	18	15.76
86	876	3	6.7
565	5081	3	26.05
180	103	109	9.78
701	2514	4	32.91
137	366	10	7.61
270	402	5	11.88
878	361	6	30.01
