1412	2378	24
2332	9113	10
114	7401	21
36134	7255	19
13957	1234	9
33530	2954	14
104	398	14
1155	5515	17
126	8985	19
473	9092	5
124	3284	14
104	1957	16
137	2812	8
12	8355	24
13127	457	15
112	6876	10
14	3586	28
14	749	27
659	2931	0
127	7739	19
124	6413	35
204	6231	3
698	7942	16
101	3786	16
6461	2972	9
14	2827	30
154	4828	11
248	6988	8
101	7843	4
7765	9335	7
121	7760	6
29843	3619	9
3098	8726	22
2473	4735	4
12	9295	6
4152	1457	16
26025	9929	14
847	5772	6
2753	1582	14
910	9686	4
12	8804	24
1307	271	26
11311	1137	19
6648	2513	0
211	5318	23
103	8364	11
755	451	12
1375	5431	22
120	6988	2
108	9748	5
29823	8853	7
12	4135	9
162	2832	0
9725	6582	5
340	8512	23
9557	4682	0
12	4546	21
107	2911	17
106	8304	21
106	4503	14
1154	9578	18
106	5721	12
150	3869	9
250	8898	11
138	9585	8
12708	4715	27
4411	1746	25
9070	4507	15
13	6916	10
532	9971	11
14	4347	32
111	8190	0
101	8206	6
354	9273	1
33853	9913	5
106	959	12
123	3987	0
2165	8823	4
23989	6119	0
3153	1164	37
106	5629	6
115	9411	3
1307	4803	16
12	79	9
12	2926	12
115	2466	11
3471	9071	18
12654	8429	6
626	6281	4
12	3970	18
148	8617	11
12	6181	4
151	337	8
128	4142	2
3193	7520	9
1821	1196	0
4273	324	21
14	7630	22
101	6159	24
106	4369	24
32478	9558	24
101	1161	11
191	3863	5
123	3412	0
939	2730	21
106	2649	9
16	3769	28
21035	4777	0
130	7530	3
35403	6748	6
111	7481	0
3121	4551	3
14	2088	22
411	9935	3
112	5844	20
14160	5721	16
101	2852	11
4798	6989	14
240	509	1
4411	728	10
3788	7958	19
103	8488	24
24789	6696	9
26230	6504	16
455	8887	8
1355	9862	6
258	8476	15
31530	4227	2
2492	7945	9
14	4025	34
15192	7862	7
3572	8780	25
101	1418	26
22746	321	14
5985	4858	11
105	232	13
343	7746	14
1955	1140	2
9530	8581	3
352	6394	0
18465	5800	1
1423	8159	2
1129	9722	19
101	1135	6
547	2036	8
1	1117	22
101	3918	3
124	9437	11
1042	8147	13
628	1795	10
144	3432	11
12	7949	11
591	3244	18
16471	3258	32
1212	7823	13
28516	3915	34
107	5950	27
1993	5610	0
12	8487	11
800	5047	8
22387	2274	4
393	3174	7
134	303	18
169	6561	8
8529	7625	19
14	1346	22
108	179	17
17110	8090	10
1186	5686	0
18603	6122	2
369	8248	21
259	9151	9
104	1120	21
29932	9347	12
102	8650	8
525	9302	3
133	836	24
1828	3835	0
218	2029	17
4572	3132	1
120	4008	7
101	5477	24
4504	6684	0
105	2730	2
86	6566	4
525	8664	3
132	801	10
12	168	16
101	6703	1
123	9691	19
112	7538	19
374	8361	9
127	8886	8
103	2816	16
103	452	9
101	1705	18
14	2121	25
17755	7657	9
214	3488	24
12	9063	9
1919	5910	17
3081	8687	14
156	3955	21
12	1319	4
8316	3257	1
180	3561	14
120	6158	5
30417	1276	7
426	4476	8
127	3005	8
1959	9205	8
1240	5981	0
116	7814	2
119	3280	36
310	2109	12
105	9485	30
385	4050	11
182	136	0
3690	3114	9
112	8473	5
101	481	6
856	1852	27
2030	5846	8
610	4839	6
214	3714	4
3501	2926	8
27584	7756	16
103	6219	24
792	2314	3
103	4751	1
11175	8397	19
12835	33	4
230	6293	0
14	7372	19
14	6914	17
269	9838	1
1071	737	13
107	6423	8
115	7147	6
832	2035	5
332	6860	16
1188	8396	35
1684	1370	1
136	3308	38
424	1208	8
14	3498	23
152	374	1
101	1377	2
2751	9606	3
153	1181	19
102	2824	12
85	4884	7
10566	5388	30
4603	2724	3
220	1901	28
105	9164	12
14	4744	14
106	4792	7
14	772	6
28269	260	4
287	3075	8
125	4402	5
103	4253	32
897	4519	12
153	1756	5
10209	7976	28
4290	9026	30
8249	6253	5
33945	1586	16
831	2250	19
15330	194	20
21078	1551	3
159	6258	6
108	4720	11
101	3875	13
101	7855	5
252	7213	18
6880	391	9
369	6228	5
106	1597	13
191	8957	14
1239	5825	0
13475	8103	17
3625	6896	3
109	8726	10
102	8077	6
5575	746	33
12	1641	2
107	6970	4
12	7364	15
14	1100	18
1785	8345	19
103	3521	2
912	6143	1
30194	9744	11
18376	8333	15
152	6428	12
772	8260	2
841	9263	1
19189	839	4
33854	372	19
8566	2691	5
260	4412	8
2471	1692	14
102	8480	4
1582	967	8
112	862	14
103	878	7
127	2739	12
191	9431	4
508	185	0
15342	1117	6
30391	5744	6
4332	351	11
12	2695	17
396	3578	7
119	1031	8
1039	8378	20
387	7753	10
1925	4779	3
152	944	21
1624	6010	0
21538	596	8
2002	3393	28
114	5664	25
14	6668	21
3783	3583	0
258	8026	21
763	758	16
2749	5743	0
12	5318	2
15457	6658	4
170	3700	5
253	3843	8
1150	1563	1
153	1401	27
502	9544	1
103	1639	5
14	6568	31
2020	2379	6
101	7564	13
32531	8949	2
165	2759	19
278	3645	25
104	5668	13
1141	1423	2
706	7962	23
1709	3527	20
29540	8633	12
102	9191	4
113	3340	14
2419	6516	8
3475	5258	25
769	8236	13
101	198	4
101	5764	14
114	9647	18
152	4755	13
577	119	9
133	1899	12
12514	3643	19
1933	8732	1
2148	8181	13
137	6075	20
34108	8698	4
5640	967	17
967	5833	37
22020	3753	9
2877	9578	28
1901	6882	33
152	1909	13
597	3039	42
102	7303	8
14	49	37
115	3435	18
102	4200	15
24223	2575	15
811	3296	4
1397	835	5
134	9024	11
3621	3838	2
21	9742	7
157	7416	16
107	2492	2
29651	5368	15
258	7249	15
4252	3622	20
361	7106	8
3664	445	4
1442	4689	29
175	9395	0
174	3200	33
34310	3163	11
4727	394	28
547	3793	7
101	421	14
5114	6629	16
18736	2140	12
4326	367	0
12	6499	9
9259	2445	0
555	101	3
143	6975	6
2445	8713	11
2279	2279	22
205	1433	26
30807	6609	10
101	1487	6
114	1795	1
103	4910	21
160	3544	18
106	5756	11
420	3697	12
173	5212	4
101	5542	18
173	542	14
248	1547	20
27227	7686	11
101	2620	36
127	542	17
928	9496	7
8386	3502	21
105	9059	28
158	6704	10
105	4740	7
282	9375	14
225	4471	16
2717	67	29
9650	9373	19
456	5467	3
586	7661	23
2716	9192	2
110	6705	1
101	8811	3
120	5100	10
1376	8136	9
103	9443	4
106	7353	6
2317	6733	9
138	8633	5
208	187	16
1571	9233	23
101	2563	9
14	9030	19
19875	7899	15
987	9360	3
141	5884	5
1447	2039	0
26018	7902	6
16074	2969	4
229	7705	18
1277	1683	24
1001	2354	0
570	7746	26
1050	5092	1
14	2637	19
26564	7861	25
9149	5927	2
285	2639	10
785	8537	6
10112	9013	14
3100	6153	30
104	4710	23
103	668	36
1063	5315	35
3796	5806	11
270	1225	35
12684	8221	11
377	7459	22
110	7096	7
125	985	13
14	8685	9
1158	961	15
12365	7276	31
317	9953	1
8209	5624	4
103	1281	17
15209	5181	18
3690	4007	5
108	8759	16
158	4825	31
922	8226	23
145	6267	36
153	7958	8
331	1813	9
1194	868	17
126	6993	16
116	5961	1
112	3508	23
106	2355	28
110	8146	15
372	6351	11
707	4893	18
116	1824	21
1496	1712	7
1	3312	11
537	2126	9
34626	4614	8
1277	7380	25
299	7993	1
196	6281	26
35560	1916	13
28202	8721	14
1176	2759	9
1261	5625	8
104	6350	20
141	5428	21
102	7402	6
115	7306	20
138	8817	21
879	6900	16
5174	8211	4
120	1348	12
2465	2530	11
475	4920	9
791	2358	3
105	70	9
5185	6511	17
57	5215	0
106	6501	37
2	6780	0
12	1706	8
494	7225	10
14	833	26
14	1167	24
1172	8626	5
161	212	18
19920	7439	7
8538	6876	1
3094	9744	12
2558	1271	16
108	6710	14
135	9033	3
282	2324	10
105	5003	23
28317	3739	22
131	9252	24
22315	3053	20
29500	3742	1
57	4561	0
34128	4125	2
120	8017	46
36018	3575	30
153	9559	20
355	1308	3
12	5478	2
101	782	20
101	9061	7
2657	2895	35
1145	3037	3
101	8072	7
116	1510	1
1759	2003	12
5005	4202	26
35857	8181	16
219	4103	7
115	9705	20
11484	399	9
102	6500	6
107	1691	21
8425	2659	25
2589	3588	19
881	9443	6
18599	7588	4
138	1940	6
563	9880	21
9595	946	3
171	3669	31
728	9931	8
2333	577	13
101	9187	17
106	1948	25
11676	3802	27
129	4804	25
778	2557	8
102	8320	4
113	4872	1
28039	5015	25
1087	9861	6
111	7762	1
106	1014	17
3217	8017	40
101	7012	25
31669	8056	11
14	8000	11
13588	426	31
114	5282	5
108	6833	12
118	3756	17
12	3305	19
12	7296	7
109	7871	2
3674	6355	32
107	8379	3
30008	1462	23
2460	479	21
20439	3506	17
12	7270	10
176	6398	11
141	179	26
3152	2997	5
8345	9820	17
101	9866	8
526	5532	3
57	8278	0
124	3773	10
102	1574	4
101	5420	5
197	6979	12
108	1168	4
33529	258	3
1022	1265	9
1080	2955	6
2467	1089	19
2216	1106	6
112	3070	6
220	6985	10
18097	8385	15
542	5782	39
15319	4891	16
107	7477	9
3844	9834	13
5676	6381	11
496	9177	3
6338	4400	24
103	5385	10
106	7034	17
4683	6718	2
152	1562	6
105	7618	31
103	6147	17
2	1465	0
21	8367	14
120	45	21
4348	6068	3
1427	2072	18
119	6464	20
219	3174	13
6677	6404	5
12	2723	2
144	5095	7
12	4110	15
14	8848	35
14	7301	14
14	3337	6
5812	1587	8
101	5547	7
118	3212	8
347	9121	2
105	6669	9
120	3715	4
310	4248	10
147	8493	19
1396	9800	7
22176	7955	14
24772	8918	0
102	2987	29
104	1355	22
14	8500	41
244	6608	22
107	1011	24
279	2256	4
2947	6968	3
2	5585	0
1072	7345	7
763	945	9
541	2857	1
254	3038	3
1001	2366	1
236	7401	29
12	3008	8
212	8293	14
621	312	25
148	5132	10
1429	8349	27
13285	7121	19
206	4018	6
2939	1967	2
110	5083	5
118	676	15
228	860	0
7405	2291	38
160	1075	2
175	9206	1
112	8243	18
178	7084	3
57	3283	0
104	8808	17
642	293	0
412	5988	12
8120	8425	23
1304	7436	5
22726	7810	1
105	451	14
154	8817	28
6815	5809	30
1108	2053	31
1066	3490	20
503	2406	12
205	7856	4
212	5378	17
119	2820	12
134	1026	3
18384	5302	8
154	4090	24
24540	4673	14
2681	6402	14
62	6145	10
155	3088	8
184	4463	21
118	8577	26
6530	742	16
103	5476	4
565	3508	3
2554	4527	26
111	7120	0
763	412	5
4	5111	29
162	2736	0
1838	9378	0
299	7989	0
1549	29	5
102	9474	5
4686	3751	37
6543	2201	22
105	6176	5
289	2123	8
1964	3142	14
870	9992	8
12	8409	41
108	7319	7
103	7974	11
374	6155	6
21801	8768	13
2745	5020	0
2093	4841	12
640	7605	14
2596	9135	38
102	7610	32
13247	8733	23
1005	7129	0
4148	2366	4
12	4038	26
31211	3487	28
12	716	1
2410	7823	8
12	1282	3
11304	2709	13
882	644	2
101	1897	9
17885	8769	9
1891	7398	29
105	3841	5
121	6940	24
30440	2695	11
105	1006	2
127	6576	13
12	360	11
141	3071	17
680	2940	18
102	6505	19
12	141	23
1072	3699	9
1327	4206	16
208	6198	4
166	4302	0
14	5802	15
14	7072	20
121	6492	26
164	2853	8
1190	6651	19
1134	2388	19
102	6953	17
346	3008	0
181	7780	5
1475	1460	19
1629	6002	20
288	9673	4
12	9576	4
237	461	0
14	681	19
953	908	2
33656	7714	20
163	3641	12
2767	49	25
114	3936	3
29183	9973	7
111	7321	0
24521	8136	3
5607	431	10
146	7338	17
111	8308	0
265	7949	9
111	7774	0
102	4238	2
1157	6475	11
132	3272	2
10300	8550	14
10961	7420	27
176	7294	15
124	2457	4
381	2879	9
291	8875	12
12327	1711	4
2681	2191	18
1729	3888	22
14	1952	17
103	1257	24
1822	1540	0
4944	9188	37
1509	8520	24
101	6797	4
101	4524	1
233	4196	7
14	970	25
105	1873	4
140	3429	7
3172	7618	41
362	3542	19
3799	4607	0
348	2119	6
116	789	4
28276	5547	2
116	6584	9
2	940	8
612	6654	6
102	2673	3
141	3749	11
2060	108	20
271	1290	13
12	9660	30
134	5597	19
835	965	14
101	1980	7
6114	8751	12
3363	9885	22
25080	3011	7
101	1625	27
101	2742	28
173	3202	8
103	2581	5
136	9512	2
112	3563	14
114	1173	28
1797	669	14
546	3785	12
119	9145	8
8	3252	6
888	4141	1
881	4626	4
434	8752	25
4163	9050	1
32743	5292	11
9575	49	27
457	6350	17
492	7307	16
232	4926	11
628	1559	11
104	5040	8
7913	1064	25
207	3021	16
146	1044	6
12	8948	10
116	7957	1
103	1496	30
106	5832	10
101	8926	22
1351	6242	1
114	7450	13
135	9881	14
110	4160	13
135	4437	11
14	9978	4
105	7327	3
14	578	36
106	9266	32
113	2876	1
7679	443	1
734	4777	5
4174	3944	3
132	9020	6
1150	3717	31
2703	6460	4
4	4807	15
2606	7664	30
27098	5372	5
1778	3412	1
175	9223	1
101	4253	7
4180	4603	9
103	6943	27
35502	7603	26
22121	9190	16
169	4434	24
2222	1715	9
471	9235	13
181	6172	3
24278	5901	1
1232	2998	13
1217	9449	1
183	1590	5
198	5021	7
204	5161	2
14	6678	16
161	4770	29
14	5881	23
645	9206	12
8408	442	8
35770	9264	13
101	2160	8
755	5457	22
32522	4159	6
14	8501	18
745	6759	16
6179	7513	3
12	7257	8
274	8636	42
485	4606	12
2973	3286	4
231	5488	7
14	8849	24
199	7449	10
166	4031	1
149	8667	9
103	6129	8
7767	1120	17
2551	9684	16
149	1947	4
645	8274	6
663	7557	3
101	8793	20
152	9806	23
645	9406	24
103	5331	20
3651	8377	16
14	6042	29
105	7126	3
422	5893	18
28672	1549	8
2469	674	25
24076	8263	12
119	3224	2
2356	9244	8
108	5633	18
244	4459	15
102	4095	3
203	9417	21
119	3900	8
102	784	4
102	9083	23
186	8737	0
57	9568	0
104	8337	7
137	1666	9
15347	3096	9
213	304	8
101	5851	23
14	2487	20
102	2366	17
299	8077	0
12	1917	3
192	1986	8
2078	5013	11
232	4343	15
21	9182	10
162	2568	0
12	6686	12
219	8246	3
111	7016	0
275	296	4
104	7000	9
33476	2896	4
9140	121	35
4064	7467	1
208	4014	16
1061	3206	20
33057	3029	10
9064	1852	0
1183	1457	0
105	4600	22
36005	1647	5
2580	6946	18
212	9309	10
102	9758	15
11575	8339	15
1714	8206	17
12	1241	9
22610	775	14
101	6999	26
138	2603	8
20914	2720	20
12230	4062	23
35386	2194	13
108	3264	5
2663	6712	19
458	9058	13
109	3236	3
141	9602	19
121	1498	38
7113	1622	19
16830	9058	8
101	955	1
101	4663	9
120	9342	2
3207	4342	8
604	6816	6
103	2524	1
101	8757	14
110	6767	12
102	8687	32
125	5196	12
7355	6242	14
403	104	7
12	52	3
111	8396	0
104	370	6
31209	3531	11
16739	1707	0
111	7201	0
373	1104	7
9788	820	18
30155	9781	23
1320	6810	24
8370	978	12
19160	5397	44
612	1300	15
646	7216	24
159	5390	2
564	6976	14
382	1070	20
107	7875	15
109	1633	14
1450	4529	15
727	5657	8
4577	3623	15
13106	8120	12
106	4105	24
154	9578	16
147	5810	14
479	839	17
14072	8312	7
17396	1963	0
136	9952	18
14	8251	22
123	3148	0
106	1966	14
1380	2422	3
280	9579	17
15404	3059	27
1271	754	6
1835	221	16
3300	9784	11
19290	5985	5
13359	9807	27
5623	9345	34
184	1072	1
709	136	26
138	6944	2
736	9955	10
8582	2815	9
34933	8818	23
21987	4821	2
117	9874	10
105	3682	32
1632	6231	20
35336	3481	3
1810	1441	6
861	8386	6
240	8103	3
101	4051	4
3230	6294	4
1129	2054	28
133	7740	6
3548	4293	24
1275	9802	17
9335	1781	2
111	7910	0
16748	9681	30
107	9347	7
102	4150	2
109	2020	9
8905	6307	9
24566	5164	4
119	7420	3
109	8612	4
11221	9645	4
110	4298	26
14	6039	8
14	3386	5
116	6580	8
112	4896	10
101	5245	24
106	5698	29
14	5487	37
17935	1150	13
58	3319	22
12	4568	16
156	8367	3
9546	2948	8
3057	6823	0
8345	7136	12
14	1114	22
4688	2	21
103	1782	3
12601	4183	32
689	8520	6
125	5454	9
821	3172	6
101	8154	11
135	1790	28
5327	1001	10
106	7653	14
712	5313	1
19183	3477	16
117	4991	2
12	5428	14
132	8340	13
141	8875	8
113	6424	2
3672	5816	7
31829	9367	15
289	9238	19
112	9771	15
110	897	18
959	7672	9
105	945	27
175	9227	0
6248	996	6
3190	8115	11
104	6969	6
109	9389	6
123	3406	5
16595	1669	0
101	4018	11
116	6451	10
436	2021	9
9353	4732	21
187	1386	0
5748	6968	7
930	6374	1
687	7419	26
104	2320	16
12	3709	11
2522	5110	4
543	9459	4
471	3760	6
334	5329	7
9023	4764	18
2085	7746	19
598	7899	21
103	7388	12
458	1476	13
136	9635	1
677	5739	12
182	400	0
759	7547	1
3135	49	28
166	4019	0
472	6809	6
30466	7591	14
117	1917	10
139	2317	9
115	7833	14
104	8702	12
109	1223	1
12491	2361	17
6622	727	22
12	8831	9
938	3640	8
14123	584	1
432	536	5
355	9287	2
704	1957	34
597	7288	19
745	64	10
14	4184	30
199	9457	9
189	3367	3
323	954	9
481	204	14
1419	3951	17
1644	4236	14
1145	5739	2
14	8282	25
101	3793	1
130	368	3
7174	4039	18
7636	4140	2
1156	9142	10
4610	3336	5
106	9216	24
551	1161	5
5542	6079	36
619	970	1
7	7472	7
969	47	33
102	9654	4
102	8824	6
299	8065	1
12	2974	5
115	2386	2
2108	816	13
3157	9177	10
105	6292	4
1782	5947	26
393	2786	38
581	3176	15
285	9432	4
383	6926	11
167	3678	0
124	6469	5
3811	9377	23
104	1427	13
34497	1974	25
12	9563	7
177	5583	15
10452	867	2
11849	310	29
1750	9107	6
105	8694	16
1253	8721	14
526	775	6
103	7635	28
101	19	10
101	4511	2
1851	2427	2
372	5150	26
177	2958	28
12	7651	34
18961	4742	9
28687	9394	19
869	8414	1
455	8865	12
2340	3963	7
23481	6757	8
103	5707	34
12	7025	7
16383	3070	10
17980	680	21
618	3117	6
14	2940	21
6121	2933	10
12538	4374	2
103	4989	13
103	9393	8
108	2214	12
8631	1760	1
367	3170	9
339	5821	2
117	3858	9
2201	6691	13
1245	4961	17
201	9474	8
7106	1408	11
737	1565	27
112	5827	4
266	595	2
16100	6842	5
105	6163	6
30011	6795	10
2858	9801	15
27904	3054	12
19738	9247	7
102	8986	24
111	7213	1
1243	8034	1
214	9694	22
119	9714	13
1754	98	17
102	9521	6
694	4455	18
109	1481	5
153	3329	8
22985	5846	0
106	1954	15
123	3136	1
2750	5816	0
1272	6663	26
22608	836	1
2070	9865	14
18822	562	2
149	8856	26
4007	7972	18
12	2237	13
12	9692	5
137	3971	21
2053	5055	2
1090	9260	11
3948	1099	31
14921	712	0
13881	6560	19
1572	983	32
158	7467	6
14	5436	18
223	4272	35
1249	4663	18
551	8738	16
12905	6598	33
333	5847	3
188	9069	31
134	1362	10
12	9407	15
104	3763	28
11320	5385	6
3679	3458	13
243	9189	27
4322	1833	8
246	4983	20
120	8150	3
103	3964	28
270	5551	8
133	694	20
120	9019	3
14	2590	11
36433	976	7
12	6267	9
9018	4840	36
104	7958	18
9943	9016	9
106	9859	16
101	4757	12
106	3529	6
106	3042	24
261	5123	0
32101	8478	9
1105	5591	16
18733	8412	28
601	2533	1
2	8364	26
4161	2768	16
12	370	14
30564	8139	8
321	9590	0
2107	1973	8
408	936	3
2291	6498	12
105	5558	13
2849	4378	19
14	5360	8
103	8309	4
12323	60	18
2858	6441	3
11624	3419	27
2143	9955	0
150	5614	9
106	2916	14
105	4442	19
1242	7983	1
11507	4521	9
16887	5652	27
109	6088	1
5982	3787	11
85	1411	3
28261	99	1
2453	7364	2
183	555	41
4532	8008	30
678	9024	7
25266	7631	8
2466	56	22
12	4509	12
22992	7662	10
113	6005	25
251	1208	13
101	1104	4
182	759	0
512	3238	6
388	2521	2
101	9694	11
171	3425	7
13295	9328	9
681	9116	25
6913	6013	0
336	3574	9
8	2198	7
23143	6039	0
6977	3305	16
148	2618	18
107	2368	10
146	6236	10
14	4700	20
372	7923	5
1759	1282	8
204	3082	18
2642	224	2
121	3048	11
115	732	23
183	4858	18
1552	4131	9
124	8783	1
2233	3008	6
27054	8577	18
23553	6028	0
200	3421	5
1223	1922	6
234	8350	21
12	2067	9
127	4299	15
103	2202	12
14	5973	22
14	7098	17
209	7828	15
230	6189	0
7170	275	5
105	436	5
114	6038	29
106	3043	12
124	7430	11
113	1947	15
148	3891	16
12	5844	12
150	7344	35
813	381	2
12740	8241	22
5816	7821	23
101	4309	14
411	6007	1
363	1259	15
145	8497	13
5566	4305	17
101	4400	18
650	5451	2
348	1575	8
121	6882	21
117	2776	1
265	8976	0
104	4278	7
845	2963	4
2737	8401	5
11754	9465	24
639	4138	14
1234	8209	16
105	762	3
140	3840	2
4809	197	23
118	9143	7
10840	7446	13
26869	8589	4
101	4159	2
220	4503	22
110	9028	5
18653	5994	2
2887	2923	3
113	7800	4
8455	3130	6
62	6442	38
375	4791	7
2148	8236	21
4791	4078	8
129	2067	10
10232	3901	15
133	9268	7
173	2252	19
108	6282	4
218	2610	4
110	2639	5
105	5916	3
103	849	5
1082	988	0
120	4638	6
191	8998	4
14	1297	14
3458	6474	5
14	8884	31
140	1346	13
112	6116	6
4940	7686	18
268	7126	1
103	4122	13
106	1220	27
4300	5413	16
105	921	9
168	4371	25
8456	4497	5
1756	7818	9
34759	4756	1
104	8663	10
267	3518	23
2019	8887	23
13663	8116	3
134	4336	2
217	9109	14
35010	3468	15
194	3165	6
1320	4817	8
178	9470	24
426	6671	1
101	8954	5
120	8858	23
101	5331	28
183	1871	37
2729	6947	6
7856	9090	6
6666	291	5
106	3492	8
12315	3052	26
104	3858	8
344	9533	7
10758	5764	28
256	2955	8
188	8908	11
139	1647	2
101	7602	27
105	8726	18
966	1935	0
547	8900	21
11851	7057	2
3415	8769	32
126	5379	9
5254	6193	27
4961	5484	13
12	3569	19
12896	3758	1
12	3034	13
20127	9825	10
3707	6804	9
1130	3562	9
107	3108	6
13920	6533	9
498	468	21
1177	6710	19
120	752	16
28114	7049	21
129	2196	8
305	791	21
120	7798	3
31538	896	19
35202	6265	5
14	4342	26
131	6898	16
6653	4658	5
311	2409	24
130	2395	8
33972	986	2
6890	6243	21
28492	250	10
706	6827	21
7001	1453	5
24051	6144	0
117	3637	11
5460	6425	0
1341	2608	12
7869	5416	9
104	7256	20
31155	2797	20
3376	4791	0
125	1904	32
478	5416	0
138	7151	9
2045	2496	23
101	87	2
108	1961	9
101	2934	7
105	798	11
133	8287	27
101	8665	13
164	3675	1
17996	1108	7
102	8478	18
103	8807	37
109	8589	2
113	8092	12
12831	3521	11
115	4476	7
138	5441	24
2778	8595	1
106	3270	22
4679	4162	19
14	9817	21
1090	87	33
22997	1281	3
105	1938	14
123	1986	21
125	6157	15
103	2199	25
1091	4676	19
138	512	3
14	8561	26
1759	7296	12
101	5463	15
57	2690	0
6525	1854	9
12	1300	7
13050	4594	8
1154	3253	8
2810	6359	11
199	3281	10
101	6684	2
31032	7608	28
204	6950	7
14	4020	24
1190	256	24
120	4280	9
112	7018	14
104	6047	28
550	5066	16
153	7627	13
12	382	15
313	3626	2
425	4302	17
57	8036	0
183	2268	28
2173	7764	11
279	3142	4
4801	8630	20
14	4718	44
109	7397	5
113	5432	14
309	5859	22
195	1470	10
21823	2371	23
416	3005	14
36032	5857	3
34298	9339	16
2655	3593	8
101	8733	28
103	1278	8
2990	3005	6
103	6557	7
2143	9967	1
105	6013	12
1737	6875	19
12319	1286	11
1012	9686	21
5039	9233	27
1593	8155	17
104	8405	15
2128	7531	14
210	9560	8
11131	9215	4
2897	9158	13
29521	8137	21
381	7979	5
1102	9683	10
348	354	9
1536	9120	41
114	4754	10
27362	9995	7
275	966	2
4655	3699	29
102	1754	12
238	6769	5
144	6937	2
169	9821	23
8109	7274	27
4380	4700	15
105	6774	3
118	6837	8
101	9682	10
147	2588	15
108	2406	23
127	9832	1
125	2275	25
1564	9470	11
57	9408	0
676	1953	10
3252	296	10
16083	3067	9
122	3599	24
10569	5239	2
105	5336	18
879	8971	3
207	3641	33
138	198	23
909	1633	13
8676	50	19
114	2035	8
103	3773	19
101	3614	10
1351	2474	1
749	1543	6
31295	3780	26
103	6426	5
105	1654	6
395	5814	36
7450	4701	2
256	303	10
548	5352	5
2800	9610	12
141	6592	3
117	5369	9
102	8220	23
1184	2409	0
14	6162	26
17394	38	5
3748	6316	22
142	2599	1
895	6056	24
101	7160	10
101	341	7
110	9122	8
57	3852	0
102	6526	3
21	633	3
377	1464	6
3959	2224	2
115	5140	10
646	1138	7
7755	1401	29
103	3571	21
106	896	14
1560	6039	5
155	2532	22
161	1550	17
14410	101	0
110	710	11
727	3924	7
1872	8720	26
102	6257	19
12	4604	3
4466	9824	18
580	3118	1
115	1394	14
1109	8023	9
3823	5250	0
527	8938	8
111	1736	5
1642	620	8
164	248	5
1410	1969	10
873	6313	24
108	6278	5
18654	2501	0
106	36	4
436	1699	4
4228	148	7
115	7582	21
12	3806	26
12	8018	18
113	754	22
4251	9576	6
33797	2400	13
170	558	23
665	6675	7
15535	6760	8
2807	2992	4
4439	8089	9
748	3970	10
3303	8317	1
85	270	18
244	7374	4
4265	8354	15
185	7449	8
407	9801	13
148	8754	3
103	410	4
14	2071	20
168	4346	4
33653	5926	24
101	4432	9
121	7500	12
4219	9714	2
24419	9604	19
104	1087	12
157	4584	14
14	3268	39
101	3991	12
101	6613	6
716	1077	10
165	916	3
105	49	2
4745	722	23
2432	5702	8
140	292	4
4	4846	9
12	3096	14
377	3828	13
104	1946	18
11984	7848	9
144	9403	16
320	2642	3
35522	4837	12
1166	1857	27
256	9382	3
129	2003	4
10847	3524	36
1101	4475	21
111	8006	0
620	9466	36
102	2875	15
1721	17	3
206	1732	17
237	530	0
16160	742	13
8051	3617	15
103	5245	16
14	147	15
101	668	3
753	209	30
558	7415	18
7774	5105	20
105	2046	20
343	318	26
101	1941	1
282	5255	12
101	7480	12
1340	3950	36
57	4961	11
111	7553	0
543	6135	12
10166	8200	8
136	1835	1
121	9385	26
6974	6569	0
101	6327	24
174	5049	41
127	3242	5
17684	2038	0
1021	7911	30
130	1243	4
102	3005	25
117	2196	2
30093	3939	7
604	3119	0
24169	5720	19
208	8836	2
127	5995	16
11167	3205	15
134	730	7
215	8178	13
2504	3854	24
101	8540	8
35904	6757	3
677	5696	13
12196	7070	14
31607	3756	10
6941	8111	15
31362	8562	2
57	3723	0
332	9398	27
143	1167	10
172	1219	3
7167	5297	4
391	1305	17
229	6594	7
113	5467	6
104	5435	20
144	3292	8
1508	3129	14
192	1195	14
30181	4013	7
284	9624	19
669	2775	12
222	2230	10
9674	1995	13
6241	1272	20
1392	4315	17
513	3735	12
1627	3109	8
102	4056	3
186	8710	0
109	5123	2
105	3915	36
847	9471	7
14	6390	16
145	7377	26
2064	4590	7
29442	6636	15
197	9364	18
108	7394	11
106	910	8
5459	9699	1
1076	1703	17
1384	4015	11
14	4398	44
10713	7000	1
6132	381	1
583	1991	9
24837	6709	0
14	2874	26
123	6725	16
1287	7732	8
14	7544	16
106	2799	15
29700	8521	15
158	5258	24
4653	2448	13
